Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"A Allard, A Brown, C Hurford, C Isendahl…","Data collected in situ: unique details or integrated components of monitoring schemes",2023,"Monitoring …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/oa-edit/10.4324/9781003179245-5/data-collected-situ-unique-details-integrated-components-monitoring-schemes-anna-allard-alan-brown-clive-hurford-christian-isendahl-andreas-hilpold-ulrike-tappeiner-julia-strobl-henrik-heden%C3%A5s","",907,"2026-04-12 17:51:05","","10.4324/9781003179245-5/data-collected-situ-unique-details-integrated-components-monitoring-schemes-anna-allard-alan-brown-clive-hurford-christian-isendahl-andreas-hilpold-ulrike-tappeiner-julia-strobl-henrik-heden%C3%A5s","",,,,,,0,0.00,0,5,3,"Although many more types of in situ data collection exist, notably in oceans and freshwater, this chapter leans towards the vegetation inventories in terrestrial biodiversity monitoring: …","https://api.taylorfrancis.com/content/chapters/oa-edit/download?identifierName=doi&identifierValue=10.4324/9781003179245-5&type=chapterpdf","https://scholar.google.com/scholar?q=related:4qoUofJgCw0J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"T Kovács, D Murányi","Data to the distribution of Helenoperla malickyi Sivec, 1997 (Plecoptera: Perlidae)",2023,"Folia historico-naturalia Musei Matraensis","researchgate.net","https://www.researchgate.net/profile/Tibor-Kovacs-2/publication/376758894_Data_to_the_distribution_of_Helenoperla_malickyi_Sivec_1997_Plecoptera_Perlidae/links/6586c94f0bb2c7472b07fb54/Data-to-the-distribution-of-Helenoperla-malickyi-Sivec-1997-Plecoptera-Perlidae.pdf","https://scholar.google.com/scholar?cites=17855945663608360276&as_sdt=2005&sciodt=0,5&hl=en",44,"2026-04-12 17:51:05","PDF","","",,,,,,1,0.33,1,2,3,"We present six new localities of the rare perlid Helenoperla malickyi: one in Greece and five in Albania, in addition to the two Greek localities hitherto known. The distribution of the …","https://www.researchgate.net/profile/Tibor-Kovacs-2/publication/376758894_Data_to_the_distribution_of_Helenoperla_malickyi_Sivec_1997_Plecoptera_Perlidae/links/6586c94f0bb2c7472b07fb54/Data-to-the-distribution-of-Helenoperla-malickyi-Sivec-1997-Plecoptera-Perlidae.pdf","https://scholar.google.com/scholar?q=related:VI0N6PkPzfcJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"K Málnás, S Lengyel, Z Müller…","Data to the Ephemeroptera, Plecoptera, and Trichoptera fauna of the Hungarian section of river Tisza and adjacent water courses",,"TARTALOM–CONTENTS …","matramuzeum.nhmus.hu","https://matramuzeum.nhmus.hu/sites/default/files/nhmusfiles/kiadvanyok/folia/vol47/03_Malnas_Tisza_47.pdf","",101,"2026-04-12 17:51:05","PDF","","",,,,,,0,0.00,0,4,,"The paper presents 641 records of 29 mayfly, 2 stonefly and 50 caddisfly species collected in various surveys in the Hungarian section of river Tisza and the surrounding standing …","https://matramuzeum.nhmus.hu/sites/default/files/nhmusfiles/kiadvanyok/folia/vol47/03_Malnas_Tisza_47.pdf","https://scholar.google.com/scholar?q=related:85SLmdwtoH4J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"T Kovács, D Murányi","Data to the Hungarian distribution of Plecoptera III",,"TARTALOM–CONTENTS–INHALT","real-j.mtak.hu","http://real-j.mtak.hu/26561/2/folia-vol47.pdf#page=55","",79,"2026-04-12 17:51:05","PDF","","",,,,,,0,0.00,0,2,,"… Abstract: This paper provides 422 data of 43 Plecoptera species from 114 sampling sites, collected between 29.05. 1997 and 03.12. 2023. … The checklist of Andrikovics &Murányi (2001) …","http://real-j.mtak.hu/26561/2/folia-vol47.pdf#page=55","https://scholar.google.com/scholar?q=related:1FQ_kfx7YtIJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"S Kalafutová","DATABÁZA HRÚBKY MÄKKÝCH TKANÍV NA TVÁRI POMOCOU ULTRASONOGRAFIE PRE ÚČELY HISTORICKEJ ANTROPOLÓGIE",2023,"Archeologie&Antropologie V","academia.edu","https://www.academia.edu/download/108016440/POSTER.pdf","",408,"2026-04-12 17:51:05","HTML","","",,,,,,0,0.00,0,1,3,"The structure of macrozoobenthic assemblages of littoral, inlet and outlet of oligotrophic alpine lake Nižné Terianske pleso in High Tatras Mts.(Slovakia) with emphasis on temporal …","https://www.academia.edu/download/108016440/POSTER.pdf","https://scholar.google.com/scholar?q=related:MugBmwtmTh8J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Merlo, ADC Fajardo…","Dataset of Plecoptera, Trichoptera and Coleoptera from Sierra Nevada",2023,"… of Plecoptera …","produccioncientifica.ugr.es","https://produccioncientifica.ugr.es/documentos/668fc489b9e7c03b01be0599","",99,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,3,3,"This dataset collects the available information on abundances of stoneflies, caddisflies and aquatic beetles present in the streams and rivers of the Sierra Nevada (southern Spain) from …","","https://scholar.google.com/scholar?q=related:GOrNVJOZ0lUJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"E Domínguez, A Giorgi, ML Miserendino, MR Marchese…","de cuencas en la Argentina",,"academia.edu","","https://www.academia.edu/download/99555380/363914716.pdf","",595,"2026-04-12 17:51:05","PDF","","",,,,,,0,0.00,0,5,,"… la presencia de géneros de Ephemeroptera, Plecoptera y Trichoptera (tres grupos diferentes … otros órdenes de insectos como Megaloptera, Plecoptera, Trichoptera y Elmidae tomando …","https://www.academia.edu/download/99555380/363914716.pdf","https://scholar.google.com/scholar?q=related:Z5Sz3OQTr6kJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
36,"MP Nessel, T Konnovitch, GQ Romero, AL González","Decline of insects and arachnids driven by nutrient enrichment: A meta‐analysis",2023,"Ecology","Wiley Online Library","https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1002/ecy.3897","https://scholar.google.com/scholar?cites=17883102392275948390&as_sdt=2005&sciodt=0,5&hl=en",182,"2026-04-12 17:51:05","","10.1002/ecy.3897","",,,,,,36,12.00,9,4,3,"Recent studies have documented global declines in insects and their relatives, but the exact mechanisms explaining these patterns are not fully understood. A potential driver …","https://esajournals.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ecy.3897","https://scholar.google.com/scholar?q=related:ZtOLheCKLfgJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"MJ Bishoff, L Peng, H Zang…","Defensive phragmosis and cathaptosis in Trichoptera larvae",2023,"Contributions …","contributions-to-entomology …","https://contributions-to-entomology.arphahub.com/article/110394/download/pdf/","https://scholar.google.com/scholar?cites=4953273828430647980&as_sdt=2005&sciodt=0,5&hl=en",586,"2026-04-12 17:51:05","PDF","","",,,,,,1,0.33,0,4,3,"… For the experiment to test for phragmosis when disturbed by a stonefly or hellgrammite predator, each of the larvae of F. pele and G. calcarata quickly withdrew into its case to expose …","https://contributions-to-entomology.arphahub.com/article/110394/download/pdf/","https://scholar.google.com/scholar?q=related:rBLZqk2QvUQJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"MJ Bishoff, L Peng, HM Zang, JC Morse","Defensive phragmosis and cathaptosis in Trichoptera larvae. Contributions to Entomology, 73 (2), 209–218",2023,"","contributions-to-entomology …","https://contributions-to-entomology.arphahub.com/article_preview.php?id=110394","https://scholar.google.com/scholar?cites=3979198385082041161&as_sdt=2005&sciodt=0,5&hl=en",629,"2026-04-12 17:51:05","HTML","","",,,,,,1,0.33,0,4,3,"… For the experiment to test for phragmosis when disturbed by a stonefly or hellgrammite predator, each of the larvae of F. pele and G. calcarata quickly withdrew into its case to expose …","https://contributions-to-entomology.arphahub.com/article_preview.php?id=110394","https://scholar.google.com/scholar?q=related:SYOfOdnzODcJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Takenaka, Y Hasebe, K Yano, S Okamoto, K Tojo","Definitive environmental DNA research on aquatic insects: Analysis optimization using the recently developed MtInsects-16S primers set",2023,"bioRxiv","biorxiv.org","https://www.biorxiv.org/content/10.1101/2023.06.29.547017.abstract","",255,"2026-04-12 17:51:05","","10.1101/2023.06.29.547017.abstract","",,,,,,0,0.00,0,5,3,"… In this analysis, we targeted aquatic insects of Ephemeroptera, Plecoptera, and Trichoptera for comparison with the actual capture surveys because these orders are major organisms in …","https://www.biorxiv.org/content/biorxiv/early/2023/07/01/2023.06.29.547017.full.pdf","https://scholar.google.com/scholar?q=related:_Ro-Znr6Ya0J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
86,"SL Rumschlag, MB Mahon, DK Jones, W Battaglin…","Density declines, richness increases, and composition shifts in stream macroinvertebrates",2023,"Science …","science.org","https://www.science.org/doi/abs/10.1126/sciadv.adf4896","https://scholar.google.com/scholar?cites=17219195199764017732&as_sdt=2005&sciodt=0,5&hl=en",520,"2026-04-12 17:51:05","","10.1126/sciadv.adf4896","",,,,,,86,28.67,17,5,3,"Documenting trends of stream macroinvertebrate biodiversity is challenging because biomonitoring often has limited spatial, temporal, and taxonomic scopes. We analyzed biodiversity …","https://www.science.org/doi/full/10.1126/sciadv.adf4896","https://scholar.google.com/scholar?q=related:RLILkM3e9u4J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"CA Pennock, GP Thiede, P Budy","Density‐dependent processes and population dynamics of native sculpin in a mountain river",2023,"Ecology of Freshwater Fish","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/eff.12710","",438,"2026-04-12 17:51:05","","10.1111/eff.12710","",,,,,,0,0.00,0,3,3,"… Diet composition varied spatially and temporally, and we observed a higher occurrence of Plecoptera and Diptera prey in sculpin diets in both years with relatively higher flows. We lack …","https://www.researchgate.net/profile/Casey-Pennock/publication/369605556_Density-dependent_processes_and_population_dynamics_of_native_sculpin_in_a_mountain_river/links/66ce300af84dd1716c6e4d4b/Density-dependent-processes-and-population-dynamics-of-native-sculpin-in-a-mountain-river.pdf","https://scholar.google.com/scholar?q=related:9a9yweICLiMJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"L Wolany, AJ Beermann, J Hunn, M Weiss…","Der Einfluss von Klimawandel und Landwirtschaft auf Fließgewässer: Untersuchung der Einflüsse multipler Stressoren auf Süßwasser-Makroinvertebraten …",,"… der Jahrestagung 2022","fh-kaernten.at","https://www.fh-kaernten.at/fileadmin/documents/studienbereiche/weiterbildungszentrum/unesco-chair/DGL-TB_Konstanz_2022_komplett_WEB.pdf#page=22","",832,"2026-04-12 17:51:05","PDF","","",,,,,,0,0.00,0,5,,"In dieser Studie wurde die Wirkung von Hitzewellen, erhöhtem CO2-Gehalt im Gewässer, Schwankung der Fließgeschwindigkeit sowie erhöhtem Feinsediment im Gewässer in einem …","https://www.fh-kaernten.at/fileadmin/documents/studienbereiche/weiterbildungszentrum/unesco-chair/DGL-TB_Konstanz_2022_komplett_WEB.pdf#page=22","https://scholar.google.com/scholar?q=related:LCRZi4KPfVoJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"A Ruffoni, JM Tierno de Figueroa","Description of drumming signals of two species of Nemoura Latreille, 1796 from France (Plecoptera, Nemouridae)",2023,"Aquatic Insects","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01650424.2022.2108845","https://scholar.google.com/scholar?cites=6111957982906839992&as_sdt=2005&sciodt=0,5&hl=en",54,"2026-04-12 17:51:05","","10.1080/01650424.2022.2108845","",,,,,,1,0.33,1,2,3,"The vibrational duets of Nemoura lacustris Pictet, 1865 and N. flexuosa Aubert, 1949 are described from France. Nemoura lacustris communicates with a two-way duet having an …","https://www.researchgate.net/profile/Alexandre-Ruffoni/publication/363173008_Description_of_drumming_signals_of_two_species_of_Nemoura_Latreille_1796_from_France_Plecoptera_Nemouridae/links/66aa28f34433ad480e89dd77/Description-of-drumming-signals-of-two-species-of-Nemoura-Latreille-1796-from-France-Plecoptera-Nemouridae.pdf","https://scholar.google.com/scholar?q=related:uHNGJWcJ0lQJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"V Lubini-Ferlin, P Teufl, C Novotny…","Description of the larva of Isoperla orobica Ravizza, 1975 (Plecoptera, Perlodidae), with notes on ecology and distribution in Switzerland",2023,"Alpine …","alpineentomology.pensoft.net","https://alpineentomology.pensoft.net/article/109021/download/pdf/","https://scholar.google.com/scholar?cites=9254115702455276337&as_sdt=2005&sciodt=0,5&hl=en",64,"2026-04-12 17:51:05","PDF","","",,,,,,2,0.67,1,4,3,"The larva of Isoperla orobica Ravizza, 1975, an endemic Alpine species, is described with information about the distribution and ecology in Switzerland. New barcodes were generated …","https://alpineentomology.pensoft.net/article/109021/download/pdf/","https://scholar.google.com/scholar?q=related:MRM2czM5bYAJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"SV Baranovski, MT Zin","Design of a structurally optimized bioinspired structural arrangement of a polymer composite wing",2023,"E3S Web of Conferences","e3s-conferences.org","https://www.e3s-conferences.org/articles/e3sconf/abs/2023/50/e3sconf_interagromash2023_02004/e3sconf_interagromash2023_02004.html","",700,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,2,3,"Developing trends in designing and manufacturing products made of polymer composite materials allow us to create previously unattainable structures. These include bioinspired …","https://www.e3s-conferences.org/articles/e3sconf/pdf/2023/50/e3sconf_interagromash2023_02004.pdf","https://scholar.google.com/scholar?q=related:Z8r4q0yxiyYJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"G Gentry","Detecting Global Declines of Stoneflies at a Local Scale: Measuring Changes in Stonefly Diversity in a Tributary of the Cahaba River of Central Alabama",2023,"","digitalcommons.jsu.edu","https://digitalcommons.jsu.edu/ce_jsustudentsymp_2023/42/","",88,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,1,3,"… are particularly worrisome for stonefly (Plecoptera) diversity. This … species in nine genera of stoneflies in the US of which 107 … is likely causing reduced stonefly diversity in the river as it …","","https://scholar.google.com/scholar?q=related:lcAxng5zDYYJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"JA Ordoñez Fernandez","Determinación de la calidad de agua por bioindicadores (Macroinvertebrados)–en el río Illuchi–para el planteamiento de una propuesta de manejo de recurso hídrico …",2023,"","repositorio.utc.edu.ec","https://repositorio.utc.edu.ec/items/e64cbb87-e4ef-443b-988a-e70ef7b80775","https://scholar.google.com/scholar?cites=11532291653398665209&as_sdt=2005&sciodt=0,5&hl=en",888,"2026-04-12 17:51:05","","","",,,,,,3,1.00,3,1,3,"El presente trabajo de investigación tiene como objetivo evaluar la calidad ambiental del agua del río Illuchi mediante bioindicadores en la parte alta, media y baja. Para ello se …","https://repositorio.utc.edu.ec/bitstreams/e34889e0-c4a8-4e3f-80c9-27bb13c21f9e/download","https://scholar.google.com/scholar?q=related:-ZcHdyjuCqAJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"H Harkness","Determinants of Macroinvertebrate Diversity in Karst Springs",2023,"","search.proquest.com","https://search.proquest.com/openview/42b79d591030c0c8c94a7597721df60a/1?pq-origsite=gscholar&cbl=18750&diss=y","",440,"2026-04-12 17:51:05","BOOK","","",,,,,,0,0.00,0,1,3,"… The compositions of insects contributing to taxon richness were similar in both groups, except that springs with fish contained members of the order Plecoptera while springs without fish …","https://aura.american.edu/articles/thesis/Determinants_of_Macroinvertebrate_Diversity_in_Karst_Springs/23504145/3/files/41551602.pdf","https://scholar.google.com/scholar?q=related:PtiXPgwUEywJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"J Smith, WD Crow, AL Catchot, D Cook…","Determination of residual control and concentration of chlorantraniliprole in soybean",2023,"Journal of Economic …","academic.oup.com","https://academic.oup.com/jee/article-abstract/116/2/472/7031355","https://scholar.google.com/scholar?cites=7913097079127010247&as_sdt=2005&sciodt=0,5&hl=en",461,"2026-04-12 17:51:05","","","",,,,,,2,0.67,0,5,3,"… Upon hatching, approximately 100 larvae were transferred into 473 ml plastic deli containers (Fabr-Kai Corp, Kalamazoo, MI) filled with Stonefly Heliothis diet and covered. Transferred …","","https://scholar.google.com/scholar?q=related:x-uLOt730G0J:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"M Smets","Determining the value of the Citizen Science Stream Index in assessing water quality",2023,"","cora.ucc.ie","https://cora.ucc.ie/items/8d2f5550-78a9-44ce-a6af-8625efb213cc","",487,"2026-04-12 17:51:05","","","",,,,,,0,0.00,0,1,3,"… Three of these taxa are sensitive to pollution, namely stoneflies (Plecoptera), flattened mayflies (Heptageniidae), and green caddisflies (Rhyacophilidae). The other three taxa in the …","https://cora.ucc.ie/bitstreams/bf13eaec-c80a-4756-914b-531c94a88786/download","https://scholar.google.com/scholar?q=related:Qkv3S-pZv-kJ:scholar.google.com/&scioq=plecoptera%7Cstonefly%7Cstoneflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
