Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
19,"B Cavdar, E Sahin, E Sesli, O Akyazi, FM Nuroglu","Cascaded fractional order automatic generation control of a PV-reheat thermal power system under a comprehensive nonlinearity effect and cyber-attack",2023,"Electrical Engineering","Springer","https://link.springer.com/article/10.1007/s00202-023-01943-y","https://scholar.google.com/scholar?cites=1271730550722156885&as_sdt=2005&sciodt=0,5&hl=en",655,"2026-04-12 17:22:08","","10.1007/s00202-023-01943-y","",,,,,,19,6.33,4,5,3,"… In that metaheuristic algorithm which is inspired by the social behaviors of mayflies, it is supposed that the mayflies are adults after hatching from the egg and the fittest mayflies survive …","https://www.researchsquare.com/article/rs-2899539/latest.pdf","https://scholar.google.com/scholar?q=related:VVnOrTIYphEJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"FF Salles, R Boldrini","Catálogo taxonômica da fauna do Brasil (Ephemeroptera)",2023,"JBRJ, Rio de Janeiro. Available in: http://fauna. jbrj. gov …","","","https://scholar.google.com/scholar?cites=4948990000789241938&as_sdt=2005&sciodt=0,5&hl=en",461,"2026-04-12 17:22:08","CITATION","","",,,,,,2,0.67,1,2,3,"","","https://scholar.google.com/scholar?q=related:UsAAUi9YrkQJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"P CADMUS, H GUASCH, AT HERDRICH, B BONET…","ccep",,"academia.edu","","https://www.academia.edu/download/108868116/etc.407020231213-1-ykz3mo.pdf","",357,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,5,,"… (Ephemeroptera, Plecoptera, Trichoptera, and Diptera) were significantly reduced. Heptageniid mayflies … metals, whereas abundance of heptageniid mayflies (Cinygmula) and whole …","https://www.academia.edu/download/108868116/etc.407020231213-1-ykz3mo.pdf","https://scholar.google.com/scholar?q=related:T2yuYAywJW0J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
36,"M Fukś","Changes in river ice cover in the context of climate change and dam impacts: a review",2023,"Aquatic Sciences","Springer","https://link.springer.com/article/10.1007/s00027-023-01011-4","https://scholar.google.com/scholar?cites=124752426947451352&as_sdt=2005&sciodt=0,5&hl=en",472,"2026-04-12 17:22:08","HTML","10.1007/s00027-023-01011-4","",,,,,,36,12.00,36,1,3,"This article presents a review of previous studies on the impacts of climate change and the operation of dam reservoirs on the characteristics of river ice cover. Based on a review of the …","https://link.springer.com/article/10.1007/s00027-023-01011-4","https://scholar.google.com/scholar?q=related:2BkS3as1uwEJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
31,"J Wang, NB Grimm, SP Lawler, X Dong","Changing climate and reorganized species interactions modify community responses to climate variability",2023,"Proceedings of the National …","pnas.org","https://www.pnas.org/doi/abs/10.1073/pnas.2218501120","https://scholar.google.com/scholar?cites=651043912688615488&as_sdt=2005&sciodt=0,5&hl=en",728,"2026-04-12 17:22:08","","10.1073/pnas.2218501120","",,,,,,31,10.33,8,4,3,"… Severity of summer drought still had a significantly negative effect on Odonata and Ephemeroptera, but the effect sizes were ~3 to 15 times greater. Diptera, a large group of usually …","https://www.pnas.org/doi/full/10.1073/pnas.2218501120","https://scholar.google.com/scholar?q=related:QED8PP34CAkJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"P Macko, T Derka, M Šamulková, M Novikmec…","Checklist, distribution, diversity, and rarity of mayflies (Ephemeroptera) in Slovakia",2023,"ZooKeys","pmc.ncbi.nlm.nih.gov","https://pmc.ncbi.nlm.nih.gov/articles/PMC10836656/","https://scholar.google.com/scholar?cites=17573199655668069240&as_sdt=2005&sciodt=0,5&hl=en",5,"2026-04-12 17:22:08","HTML","","",,,,,,6,2.00,1,5,3,"… , the occurrence of 109 mayfly species in Slovakia … mayfly gamma diversity was recorded below 500 m asl and in streams of the fifth order, which can be considered hotspots of mayfly …","https://pmc.ncbi.nlm.nih.gov/articles/PMC10836656/","https://scholar.google.com/scholar?q=related:eLMc4_qL4PMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"K Germing, SU Ayobahan, H Reinwald, M Vogt…","Chronic toxicity testing including transcriptomics-based molecular profiling in Cloeon dipterum",2023,"Environmental Sciences …","Springer","https://link.springer.com/article/10.1186/s12302-023-00806-4","https://scholar.google.com/scholar?cites=1405414727522016143&as_sdt=2005&sciodt=0,5&hl=en",621,"2026-04-12 17:22:08","HTML","10.1186/s12302-023-00806-4","",,,,,,4,1.33,1,5,3,"… To address this gap, we performed a long-term 38-day semi-static toxicity test with the European mayfly species Cloeon dipterum using the insecticide fipronil as model substance. The …","https://link.springer.com/article/10.1186/s12302-023-00806-4","https://scholar.google.com/scholar?q=related:j1sNnD8JgRMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"D Bućan, M Miliša","Circadian (re) colonisation dynamics of macroinvertebrates in an isolated karst spring",2023,"Science progress","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/00368504231166956","https://scholar.google.com/scholar?cites=12436288556667198181&as_sdt=2005&sciodt=0,5&hl=en",435,"2026-04-12 17:22:08","","10.1177/00368504231166956","",,,,,,5,1.67,3,2,3,"… Unlike previous research, a noticeably higher number of Diptera and Ephemeroptera was found in the present study. Although the abundance of Baetidae and Chironomidae was very …","https://journals.sagepub.com/doi/full/10.1177/00368504231166956","https://scholar.google.com/scholar?q=related:5VpnUI2SlqwJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"J Nugent","Citizen Science: Become a Salt Watcher in Your Community",2023,"Science Scope","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/08872376.2023.12290904","",785,"2026-04-12 17:22:08","","10.1080/08872376.2023.12290904","",,,,,,0,0.00,0,1,3,"… , such as mayfly larvae. In higher temperatures (such as warmer months of the year), elevated salt concentrations in the water can be toxic to invertebrate organisms, including mayflies. …","","https://scholar.google.com/scholar?q=related:SUQ1yF0tEb0J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
21,"Y Zhao, C Huang, M Zhang, C Lv","COLMA: a chaos-based mayfly algorithm with opposition-based learning and Levy flight for numerical optimization and engineering design: Y. Zhao et al.",2023,"The Journal of Supercomputing","Springer","https://link.springer.com/article/10.1007/s11227-023-05400-2","https://scholar.google.com/scholar?cites=9455372297852200452&as_sdt=2005&sciodt=0,5&hl=en",20,"2026-04-12 17:22:08","","10.1007/s11227-023-05400-2","",,,,,,21,7.00,5,4,3,"… mayfly population, as random initialization processes may result in low diversity of the mayfly … In the process of updating the position of the male mayfly population, an opposition-based …","","https://scholar.google.com/scholar?q=related:BKaMGAI7OIMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"S Gao, K Ma, Y Gao, Z Jiang, X Shen, M Yang…","Combined compensation method of robot kinematics error based on MRIPN-IMA: S. Gao et al.",2023,"The Journal of …","Springer","https://link.springer.com/article/10.1007/s11227-023-05177-4","https://scholar.google.com/scholar?cites=12608039525892843474&as_sdt=2005&sciodt=0,5&hl=en",424,"2026-04-12 17:22:08","","10.1007/s11227-023-05177-4","",,,,,,6,2.00,1,7,3,"… algorithm (IMA) is adopted to change the speed update mode of mayfly and give the initial mayfly an appropriate speed, which enhances the global search ability of mayfly. …","","https://scholar.google.com/scholar?q=related:0mftBibB-K4J:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"NK Prah II, E Twumasi, EA Frimpong","Combined Economic Emission Dispatch in A Grid-Connected Microgrid Using an Improved Mayfly Algorithm",2023,"Journal of Applied Research …","jaree.scu.ac.ir","https://jaree.scu.ac.ir/article_18408.html","https://scholar.google.com/scholar?cites=4158612797275552840&as_sdt=2005&sciodt=0,5&hl=en",86,"2026-04-12 17:22:08","","","",,,,,,5,1.67,2,3,3,"… This enables the mayflies to effectively … of the mayfly algorithm by modifying the individual experience formula of the MA, adopting the chaotic decreasing gravity coefficient to the mayfly …","https://jaree.scu.ac.ir/article_18408_f33dc1640b59d02f95be43819f8709f3.pdf","https://scholar.google.com/scholar?q=related:SLwATE5ctjkJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"MSG Moura e Silva, AJB Luiz, ME Losekann…","Community assessment of benthic macroinvertebrates in fishponds in the presence and absence of fish",2023,"Acta Limnologica …","SciELO Brasil","https://www.scielo.br/j/alb/a/5dtV3HDcbV8qSRhKSpLQwhd/?lang=en","https://scholar.google.com/scholar?cites=15802648364459144618&as_sdt=2005&sciodt=0,5&hl=en",533,"2026-04-12 17:22:08","HTML","","",,,,,,2,0.67,1,4,3,"Aim In the present study, the structure of the benthic invertebrates in ponds in the presence and absence of Nile tilapia was evaluated. Methods The benthic macroinvertebrates and …","https://www.scielo.br/j/alb/a/5dtV3HDcbV8qSRhKSpLQwhd/?lang=en","https://scholar.google.com/scholar?q=related:qrX-IfZITtsJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"M SILVA, AJB LUIZ, ME LOSEKANN, H HISANO","Community assessment of benthic macroinvertebrates in fishponds in the presence and absence of fish.",2023,"","sidalc.net","https://www.sidalc.net/search/Record/dig-alice-doc-1160146/Description","https://scholar.google.com/scholar?cites=6035545303675691298&as_sdt=2005&sciodt=0,5&hl=en",540,"2026-04-12 17:22:08","","","",,,,,,1,0.33,0,4,3,"Aim In the present study, the structure of the benthic invertebrates in ponds in the presence and absence of Nile tilapia was evaluated. Methods The benthic macroinvertebrates and …","","https://scholar.google.com/scholar?q=related:IuFd23mQwlMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"Y Li, X Li, Q Liu, Z Xu, M Wang","Community characteristics of macroinvertebrates and ecosystem health assessment in Qin River, a main tributary of the Yellow River in China",2023,"Environmental Science and Pollution …","Springer","https://link.springer.com/article/10.1007/s11356-023-26314-9","https://scholar.google.com/scholar?cites=1344670714683520568&as_sdt=2005&sciodt=0,5&hl=en",692,"2026-04-12 17:22:08","","10.1007/s11356-023-26314-9","",,,,,,4,1.33,1,5,3,"To know well the ecosystem health status of Qin River, a main tributary of the Yellow River and the largest river in Jincheng region, macroinvertebrates from 49 sampling sites in the Qin …","","https://scholar.google.com/scholar?q=related:OPaUAOQ6qRIJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"D Kartikasari, TS Wahyuni, S Amfri, RH Suci","COMMUNITY STRUCTURE AND DIVERSITY OF BENTHIC MACROINVERTEBRATES IN ALAM KANDUNG WATERFALL TULUNGAGUNG REGENCY",2023,"BIO-EDU: Jurnal Pendidikan Biologi","","","",959,"2026-04-12 17:22:08","CITATION","","",,,,,,0,0.00,0,4,3,"","","https://scholar.google.com/scholar?q=related:JhXq7ABl6lkJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"S Sujitha, R Sreejai","Community Structure of Macrobenthic Fauna in Achenkovil River, Southern-Western Ghats, Kerala, India",2023,"Indian Journal of Ecology","indianjournals.com","https://indianjournals.com/api/article-view/ije1-50-4-053","",377,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,2,3,"… Among the macrobenthic community, the order Ephemeroptera showed the maximum … The pollution-sensitive taxa such as Ephemeroptera, Plecoptera, and Trichoptera were the …","https://indianecologicalsociety.com/wp-content/themes/ecology/volume_pdfs/1692428590.pdf","https://scholar.google.com/scholar?q=related:Si7eRyx5d8IJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"B Pepa, A Paparisto, H Kicaj","Community structure of the EPT group (Insecta) in the main Albanian rivers.",2023,"Journal of Hygienic Engineering & …","keypublishing.org","https://keypublishing.org/jhed/wp-content/uploads/2023/08/11.-Full-paper-Bledar-Pepa.pdf","https://scholar.google.com/scholar?cites=14003608012899439490&as_sdt=2005&sciodt=0,5&hl=en",812,"2026-04-12 17:22:08","PDF","","",,,,,,1,0.33,0,3,3,"… Apart from Plecoptera, Trichoptera larvae and Ephemeroptera (mayflies) nymphs are also good bio indicators of the freshwater quality and ecological changes [18] and their …","https://keypublishing.org/jhed/wp-content/uploads/2023/08/11.-Full-paper-Bledar-Pepa.pdf","https://scholar.google.com/scholar?q=related:glOvHkvPVsIJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
11,"IC Barrett, AR McIntosh, HJ Warburton","Community type and disturbance type interact to determine disturbance response: implications for extending the environmental filter metaphor",2023,"Community Ecology","Springer","https://link.springer.com/article/10.1007/s42974-023-00149-3","https://scholar.google.com/scholar?cites=9946710813876286205&as_sdt=2005&sciodt=0,5&hl=en",534,"2026-04-12 17:22:08","HTML","10.1007/s42974-023-00149-3","",,,,,,11,3.67,4,3,3,"… Significant three-way interactions were identified for total invertebrate drift, drift of typically sensitive taxa (Ephemeroptera, Plecoptera and Trichoptera) and drift of cased organisms …","https://link.springer.com/article/10.1007/s42974-023-00149-3","https://scholar.google.com/scholar?q=related:_fKhCMnQCYoJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"JE Barreto Llantoy, AI Torres Contreras","Comparación de la calidad de agua mediante macro invertebrados bentónicos en 3 zonas de muestreo del río Amojú, Jaén–Perú",2023,"","alicia.concytec.gob.pe","https://alicia.concytec.gob.pe/vufind/Record/UEPU_de33f17382d92584cdd49fd992df563d","",793,"2026-04-12 17:22:08","","","",,,,,,0,0.00,0,2,3,"Introducción: El uso creciente del agua desde 1980, impulsado por la demanda en ámbitos domésticos, industriales y de saneamiento, ha llevado a la contaminación del recurso …","","https://scholar.google.com/scholar?q=related:9Ts9c9h3y_UJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"B Tamás, OI Hoffmann, Á Malatinszky","Comparative analysis of the Macroinvertebrate fauna of ecologically stable and traditional garden ponds",2023,"Review on Agriculture and …","analecta.hu","https://www.analecta.hu/index.php/rard/article/view/44570","https://scholar.google.com/scholar?cites=8518237852660997565&as_sdt=2005&sciodt=0,5&hl=en",738,"2026-04-12 17:22:08","","","",,,,,,1,0.33,0,3,3,"Freshwater habitats are considered to be highly vulnerable globally. For some species, mainly invertebrates, artificial ponds created in urban gardens give suitable habitat or function as …","https://www.analecta.hu/index.php/rard/article/download/44570/43592","https://scholar.google.com/scholar?q=related:vR0lCDLcNnYJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"J Park, LG Sakelarieva, ED Varadinova","Comparative Analysis of the Structure of Benthic Macroinvertebrate Communities in Maritsa River (Bulgaria) and Han River (South Korea)",2023,"","preprints.org","https://www.preprints.org/frontend/manuscript/aecf6c4396f43cb046c54f341c7d3ee7/download_pub","https://scholar.google.com/scholar?cites=273346527301282034&as_sdt=2005&sciodt=0,5&hl=en",477,"2026-04-12 17:22:08","PDF","","",,,,,,1,0.33,0,3,3,"… In this study, the most diverse and dominant groups are Ephemeroptera and Trichoptera, in the composition of which there are both indicative of unaffected conditions species and …","https://www.preprints.org/frontend/manuscript/aecf6c4396f43cb046c54f341c7d3ee7/download_pub","https://scholar.google.com/scholar?q=related:8ihh5DcfywMJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"WCN Betsi, SF Menbohan, NL Lactio, Y Laure…","Comparative approach of the fauna diversity of benthic macroinvertebrates in a stream on ferralitic soil and equatorial climate at 2 seasons in Cameroon …",2023,"","researchgate.net","https://www.researchgate.net/profile/Donald-Lor-Nyame-Mbia/publication/372761824_Comparative_approach_of_the_fauna_diversity_of_benthic_macroinvertebrates_in_a_stream_on_ferralitic_soil_and_equatorial_climate_at_2_seasons_in_Cameroon_Central_Africa/links/6527ca613fa934104b19b495/Comparative-approach-of-the-fauna-diversity-of-benthic-macroinvertebrates-in-a-stream-on-ferralitic-soil-and-equatorial-climate-at-2-seasons-in-Cameroon-Central-Africa.pdf","",764,"2026-04-12 17:22:08","PDF","","",,,,,,0,0.00,0,5,3,"… On the other hand, the Esoa 1 station, with low relative abundance (25.56%), was more diversified and dominated by polluosensitive taxa, including Ephemeroptera, Plecoptera and …","https://www.researchgate.net/profile/Donald-Lor-Nyame-Mbia/publication/372761824_Comparative_approach_of_the_fauna_diversity_of_benthic_macroinvertebrates_in_a_stream_on_ferralitic_soil_and_equatorial_climate_at_2_seasons_in_Cameroon_Central_Africa/links/6527ca613fa934104b19b495/Comparative-approach-of-the-fauna-diversity-of-benthic-macroinvertebrates-in-a-stream-on-ferralitic-soil-and-equatorial-climate-at-2-seasons-in-Cameroon-Central-Africa.pdf","https://scholar.google.com/scholar?q=related:66oQMIaYVuIJ:scholar.google.com/&scioq=ephemeroptera%7Cmayfly%7Cmayflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
