Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
88,J. Helson,Development of a macroinvertebrate multimetric index for the assessment of low-land streams in the neotropics,2013,Ecological Indicators,,https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X13000083,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873847142&origin=inward,9,2026-01-04 12:21:33,Article,10.1016/j.ecolind.2012.12.030,1470-160X,https://api.elsevier.com/content/abstract/scopus_id/84873847142,29.0,,167.0,178.0,88,6.77,88,1,13,,,
144,S.T. Mereta,Development of a multimetric index based on benthic macroinvertebrates for the assessment of natural wetlands in Southwest Ethiopia,2013,Ecological Indicators,,https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X13000459,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874601271&origin=inward,5,2026-01-04 12:21:33,Article,10.1016/j.ecolind.2013.01.026,1470-160X,https://api.elsevier.com/content/abstract/scopus_id/84874601271,29.0,,510.0,521.0,144,11.08,144,1,13,,,
39,G.M. Sanchez,Development of a socio-ecological environmental justice model for watershed-based management,2013,Journal of Hydrology,,https://api.elsevier.com/content/article/eid/1-s2.0-S0022169413005921,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84907250663&origin=inward,40,2026-01-04 12:21:33,Article,10.1016/j.jhydrol.2013.08.014,0022-1694,https://api.elsevier.com/content/abstract/scopus_id/84907250663,518.0,,162.0,177.0,39,3.0,39,1,13,,,
25,R. Tófoli,Diet and feeding selectivity of a benthivorous fish in streams: Responses to the effects of urbanization,2013,Journal of Fish Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84879787848&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879787848&origin=inward,57,2026-01-04 12:21:33,Article,10.1111/jfb.12145,0022-1112,https://api.elsevier.com/content/abstract/scopus_id/84879787848,83.0,1.0,39.0,51.0,25,1.92,25,1,13,,,
4,C. Göcke,Diet of fishes in a detritus-based sandy lowland brook,2013,Limnologica,,https://api.elsevier.com/content/article/eid/1-s2.0-S0075951113000157,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880699801&origin=inward,170,2026-01-04 12:21:33,Article,10.1016/j.limno.2013.02.002,0075-9511,https://api.elsevier.com/content/abstract/scopus_id/84880699801,43.0,6.0,451.0,459.0,4,0.31,4,1,13,,,
20,T. Richards-Dimitrie,Diet of Northern Map turtles (Graptemys geographica): Sexual differences and potential impacts of an altered river system,2013,Copeia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84885025414&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885025414&origin=inward,74,2026-01-04 12:21:33,Article,10.1643/CE-12-043,0045-8511,https://api.elsevier.com/content/abstract/scopus_id/84885025414,,3.0,477.0,484.0,20,1.54,20,1,13,,,
10,J. Horecký,Differences in benthic macroinvertebrate structure of headwater streams with extreme hydrochemistry,2013,Biologia Poland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84874289037&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874289037&origin=inward,116,2026-01-04 12:21:33,Article,10.2478/s11756-013-0156-8,0006-3088,https://api.elsevier.com/content/abstract/scopus_id/84874289037,68.0,2.0,303.0,313.0,10,0.77,10,1,13,,,
42,T.M. Holitzki,"Differences in ecological structure, function, and native species abundance between native and invaded Hawaiian streams",2013,Ecological Applications,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884269200&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884269200&origin=inward,36,2026-01-04 12:21:33,Article,10.1890/12-0529.1,1051-0761,https://api.elsevier.com/content/abstract/scopus_id/84884269200,23.0,6.0,1367.0,1383.0,42,3.23,42,1,13,,,
4,A. Ruiz-García,"Discovery of Nyctiophylax (Trichoptera:Polycentropodidae) in Europe, with the description of a new species",2013,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884372959&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884372959&origin=inward,174,2026-01-04 12:21:33,Article,10.1899/12-014.1,2161-9549,https://api.elsevier.com/content/abstract/scopus_id/84884372959,32.0,1.0,169.0,175.0,4,0.31,4,1,13,,,
49,L.U. Hepp,Dissimilarity of stream insect assemblages: Effects of multiple scales and spatial distances,2013,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871454321&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871454321&origin=inward,26,2026-01-04 12:21:33,Article,10.1007/s10750-012-1367-7,0018-8158,https://api.elsevier.com/content/abstract/scopus_id/84871454321,703.0,1.0,239.0,246.0,49,3.77,49,1,13,,,
39,L.U. Hepp,Distribution of aquatic insects in urban headwater streams,2013,Acta Limnologica Brasiliensia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883785827&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883785827&origin=inward,41,2026-01-04 12:21:33,Article,10.1590/s2179-975x2013005000014,0102-6712,https://api.elsevier.com/content/abstract/scopus_id/84883785827,25.0,1.0,1.0,9.0,39,3.0,39,1,13,,,
12,K. Takhelmayum,"Diversity and density of aquatic insects in the lower reach of river moirang, manipur, north east India",2013,Proceedings of the National Academy of Sciences India Section B Biological Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84890254299&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84890254299&origin=inward,101,2026-01-04 12:21:33,Article,10.1007/s40011-013-0166-x,0369-8211,https://api.elsevier.com/content/abstract/scopus_id/84890254299,83.0,4.0,575.0,584.0,12,0.92,12,1,13,,,
11,K.M. Abdelsalam,"Diversity and spatio-temporal distribution of macro-invertebrates communities in spring flows of Tsuya Stream, Gifu Prefecture, central Japan",2013,Egyptian Journal of Aquatic Research,,https://api.elsevier.com/content/article/eid/1-s2.0-S1687428513000356,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84927515098&origin=inward,112,2026-01-04 12:21:33,Article,10.1016/j.ejar.2013.03.003,1687-4285,https://api.elsevier.com/content/abstract/scopus_id/84927515098,39.0,1.0,39.0,50.0,11,0.85,11,1,13,,,
11,F. Van Den Brink,"Diversity, occurrence and feeding traits of caddisfly larvae as indicators for ecological integrity of river-floodplain habitats along a connectivity gradient",2013,Ecological Indicators,,https://api.elsevier.com/content/article/eid/1-s2.0-S1470160X12003275,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84867193450&origin=inward,110,2026-01-04 12:21:33,Article,10.1016/j.ecolind.2012.09.010,1470-160X,https://api.elsevier.com/content/abstract/scopus_id/84867193450,25.0,,92.0,98.0,11,0.85,11,1,13,,,
65,D.E. Ruiter,"DNA barcoding facilitates associations and diagnoses for Trichoptera larvae of the Churchill (Manitoba, Canada) area",2013,BMC Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84873981187&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873981187&origin=inward,18,2026-01-04 12:21:33,Article,10.1186/1472-6785-13-5,1472-6785,https://api.elsevier.com/content/abstract/scopus_id/84873981187,13.0,,,,65,5.0,65,1,13,,,
19,E.E. Ferry,Do all portable cases constructed by caddisfly larvae function in defense?,2013,Journal of Insect Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84879209528&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84879209528&origin=inward,75,2026-01-04 12:21:33,Article,10.1673/031.013.0501,1536-2442,https://api.elsevier.com/content/abstract/scopus_id/84879209528,13.0,,,,19,1.46,19,1,13,,,
56,D. Stalter,Do Contaminants Originating from State-of-the-Art Treated Wastewater Impact the Ecological Quality of Surface Waters?,2013,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84875973735&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84875973735&origin=inward,23,2026-01-04 12:21:33,Article,10.1371/journal.pone.0060616,1932-6203,https://api.elsevier.com/content/abstract/scopus_id/84875973735,8.0,4.0,,,56,4.31,56,1,13,,,
8,K.L. Hogsden,Do food quantity and quality affect food webs in streams polluted by acid mine drainage?,2013,Marine and Freshwater Research,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883762002&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883762002&origin=inward,140,2026-01-04 12:21:33,Article,10.1071/MF13016,1323-1650,https://api.elsevier.com/content/abstract/scopus_id/84883762002,64.0,12.0,1112.0,1122.0,8,0.62,8,1,13,,,
32,R. Campbell,Do isolation and local habitat jointly limit the structure of stream invertebrate assemblages?,2013,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84870984142&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84870984142&origin=inward,47,2026-01-04 12:21:33,Article,10.1111/fwb.12045,0046-5070,https://api.elsevier.com/content/abstract/scopus_id/84870984142,58.0,1.0,128.0,141.0,32,2.46,32,1,13,,,
9,M.W.L. Morris,Double-averaged rough-bed open-channel flow with high Glossosoma (Trichoptera: Glossosomatidae) abundance,2013,Environmental Fluid Mechanics,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84877630458&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877630458&origin=inward,130,2026-01-04 12:21:33,Article,10.1007/s10652-012-9265-0,1567-7419,https://api.elsevier.com/content/abstract/scopus_id/84877630458,13.0,3.0,257.0,278.0,9,0.69,9,1,13,,,
6,M. Pîrvu,DPSIR conceptual framework role: A case study regarding the threats and conservation measures for caddisflies (Insecta: Trichoptera) in Romania,2013,Knowledge and Management of Aquatic Ecosystems,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84887967496&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84887967496&origin=inward,160,2026-01-04 12:21:33,Article,10.1051/kmae/2013078,1961-9502,https://api.elsevier.com/content/abstract/scopus_id/84887967496,,411.0,,,6,0.46,6,1,13,,,
7,C. Thompson,"Ecological patterns along two alpine glacial streams in the fitzpatrick Wilderness, Wind River Range, USA",2013,Western North American Naturalist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880273929&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880273929&origin=inward,148,2026-01-04 12:21:33,Article,10.3398/064.073.0203,1527-0904,https://api.elsevier.com/content/abstract/scopus_id/84880273929,73.0,2.0,137.0,147.0,7,0.54,7,1,13,,,
5,K. Collier,Ecological response differentials: An alternative benchmark to inform stream and river bioassessment,2013,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878768902&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878768902&origin=inward,164,2026-01-04 12:21:33,Article,10.1111/fwb.12145,0046-5070,https://api.elsevier.com/content/abstract/scopus_id/84878768902,58.0,7.0,1471.0,1483.0,5,0.38,5,1,13,,,
23,J. Horak,"Effect of site level environmental variables, spatial autocorrelation and sampling intensity on arthropod communities in an ancient temperate lowland woodland area",2013,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84891916028&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84891916028&origin=inward,63,2026-01-04 12:21:33,Article,10.1371/journal.pone.0081541,1932-6203,https://api.elsevier.com/content/abstract/scopus_id/84891916028,8.0,12.0,,,23,1.77,23,1,13,,,
33,C. Canhoto,Effects of Eucalyptus leachates and oxygen on leaf-litter processing by fungi and stream invertebrates,2013,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884304868&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84884304868&origin=inward,44,2026-01-04 12:21:33,Article,10.1899/12-062.1,2161-9549,https://api.elsevier.com/content/abstract/scopus_id/84884304868,32.0,2.0,411.0,424.0,33,2.54,33,1,13,,,
65,B. Tweedy,Effects of fish on emergent insect-mediated flux of methyl mercury across a gradient of contamination,2013,Environmental Science and Technology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84873447497&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84873447497&origin=inward,19,2026-01-04 12:21:33,Article,10.1021/es303330m,0013-936X,https://api.elsevier.com/content/abstract/scopus_id/84873447497,47.0,3.0,1614.0,1619.0,65,5.0,65,1,13,,,
42,M. Ivković,Environmental control of emergence patterns: Case study of changes in hourly and daily emergence of aquatic insects at constant and variable water temperatures,2013,International Review of Hydrobiology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84877138766&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84877138766&origin=inward,35,2026-01-04 12:21:33,Article,10.1002/iroh.201301483,1434-2944,https://api.elsevier.com/content/abstract/scopus_id/84877138766,98.0,2.0,104.0,115.0,42,3.23,42,1,13,,,
73,E.D. Stein,Evaluating Ethanol-based Sample Preservation to Facilitate Use of DNA Barcoding in Routine Freshwater Biomonitoring Programs Using Benthic Macroinvertebrates,2013,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871879095&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871879095&origin=inward,13,2026-01-04 12:21:33,Article,10.1371/journal.pone.0051273,1932-6203,https://api.elsevier.com/content/abstract/scopus_id/84871879095,8.0,1.0,,,73,5.62,73,1,13,,,
25,J. Larson,Fatty Acid Composition at the Base of Aquatic Food Webs Is Influenced by Habitat Type and Watershed Land Use,2013,Plos One,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84881107428&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881107428&origin=inward,59,2026-01-04 12:21:33,Article,10.1371/journal.pone.0070666,1932-6203,https://api.elsevier.com/content/abstract/scopus_id/84881107428,8.0,8.0,,,25,1.92,25,1,13,,,
13,C.Y. Di Prinzio,"Feeding strategy of the non-native rainbow trout, Oncorhynchus mykiss, in low-order Patagonian streams",2013,Fisheries Management and Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883815086&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84883815086&origin=inward,100,2026-01-04 12:21:33,Article,10.1111/fme.12028,0969-997X,https://api.elsevier.com/content/abstract/scopus_id/84883815086,20.0,5.0,414.0,425.0,13,1.0,13,1,13,,,
3,K. Thawarorit,"Five new species of the genus cheumatopsyche (Trichoptera: Hydropsychidae) from the Phetchabun Mountains, Thailand",2013,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84878698825&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84878698825&origin=inward,185,2026-01-04 12:21:33,Article,10.11646/zootaxa.3613.5.2,1175-5326,https://api.elsevier.com/content/abstract/scopus_id/84878698825,3613.0,5.0,445.0,454.0,3,0.23,3,1,13,,,
71,T. Fatima Mitterboeck,Flight loss linked to faster molecular evolution in insects,2013,Proceedings of the Royal Society B Biological Sciences,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880750958&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880750958&origin=inward,16,2026-01-04 12:21:33,Article,10.1098/rspb.2013.1128,0962-8452,https://api.elsevier.com/content/abstract/scopus_id/84880750958,280.0,1767.0,,,71,5.46,71,1,13,,,
133,J.M. Tierno de Figueroa,Freshwater biodiversity in the rivers of the Mediterranean Basin,2013,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84885019312&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84885019312&origin=inward,6,2026-01-04 12:21:33,Review,10.1007/s10750-012-1281-z,0018-8158,https://api.elsevier.com/content/abstract/scopus_id/84885019312,719.0,1.0,137.0,186.0,133,10.23,133,1,13,,,
16,E. Dumnicka,From spring sources to springbrook: Changes in environmental characteristics and benthic fauna,2013,Biologia Poland,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84871649399&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84871649399&origin=inward,88,2026-01-04 12:21:33,Article,10.2478/s11756-012-0134-6,0006-3088,https://api.elsevier.com/content/abstract/scopus_id/84871649399,68.0,1.0,142.0,149.0,16,1.23,16,1,13,,,
110,M. Floury,Global climate change in large European rivers: Long-term effects on macroinvertebrate communities and potential local confounding factors,2013,Global Change Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84874784937&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84874784937&origin=inward,8,2026-01-04 12:21:33,Article,10.1111/gcb.12124,1354-1013,https://api.elsevier.com/content/abstract/scopus_id/84874784937,19.0,4.0,1085.0,1099.0,110,8.46,110,1,13,,,
4,M.W.L. Morris,Glossosoma nigrior (Trichoptera: Glossosomatidae) respiration in moving fluid,2013,Journal of Experimental Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84881139173&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84881139173&origin=inward,171,2026-01-04 12:21:33,Article,10.1242/jeb.082974,0022-0949,https://api.elsevier.com/content/abstract/scopus_id/84881139173,216.0,16.0,3015.0,3022.0,4,0.31,4,1,13,,,
195,F. Burdon,Habitat loss drives threshold response of benthic invertebrate communities to deposited sediment in agricultural streams,2013,Ecological Applications,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84880173459&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=84880173459&origin=inward,2,2026-01-04 12:21:33,Article,10.1890/12-1190.1,1051-0761,https://api.elsevier.com/content/abstract/scopus_id/84880173459,23.0,5.0,1036.0,1047.0,195,15.0,195,1,13,,,
