Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
25,"H Zhu, YZ Zhang, YC Peng, BC Shi, T Liu, HB Dong, ...","Assessing the ecological health of the Qingyi River Basin using multi-community indices of biotic integrity",2023,"Ecological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1470160X2301302X","https://scholar.google.com/scholar?cites=725619676740530655&as_sdt=2005&sciodt=0,5&hl=en",429,"2026-01-04 09:49:12","HTML","","","",,,,,25,8.33,4,7,3,"Biological integrity refers to the capacity to sustain a healthy ecosystem comprising multiple biological communities within a region. Robust assessments of biological integrity thus …","https://www.sciencedirect.com/science/article/pii/S1470160X2301302X","https://scholar.google.com/scholar?q=related:3zEnYkDrEQoJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"F Liu, F Zi, X Wang, H Zeng, B Huo, C Wang, J Ge, ...","Assessing the impact of anthropic pressures on aquatic macroinvertebrates: a functional trait Approach in the Irtysh River Watershed",2023,"Biology","mdpi.com","https://www.mdpi.com/2079-7737/12/10/1315","https://scholar.google.com/scholar?cites=15232445256101000644&as_sdt=2005&sciodt=0,5&hl=en",419,"2026-01-04 09:49:12","HTML","","","",,,,,6,2.00,1,8,3,"… We found that the Trichoptera was most abundant in the original ecological region and the hydraulic engineering region. Physicochemical variables showed the characteristics of low …","https://www.mdpi.com/2079-7737/12/10/1315","https://scholar.google.com/scholar?q=related:xPV7ZkGEZNMJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"R Satish","Assessing the impact of disturbance on macroinvertebrate structure in the hill streams of the Nilgiris",2023,"","archives.atree.org","http://archives.atree.org/id/eprint/254/","",299,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,1,3,"… Parasites and high tolerance families were seen to be higher in disturbed sites, while sensitive families such as Ephemeroptera, Plecoptera and Trichoptera were seen to have high …","","https://scholar.google.com/scholar?q=related:u7dtWXpuYLUJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"T Hachi, M Hachi, H Essabiri, D Belghyti, ...","Assessment and relationship between organic pollution parameters and aquatic bio-indicators (Wadi Tighza. Morocco)",2023,"Materials Today …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2214785322063519","https://scholar.google.com/scholar?cites=12393056037737906788&as_sdt=2005&sciodt=0,5&hl=en",577,"2026-01-04 09:49:12","","","","",,,,,4,1.33,1,5,3,"The aim of this study is to evaluate the relationship between pollution organic of wastewater and aquatic macroinvertebrates assemblages at the wadi of Tighza in the Bouregreg basin …","https://www.researchgate.net/profile/Mhamed-Khaffou/publication/364207013_Assessment_and_relationship_between_organic_pollution_parameters_and_aquatic_bio-indicators_Wadi_Tighza_Morocco/links/6354785412cbac6a3ee7812c/Assessment-and-relationship-between-organic-pollution-parameters-and-aquatic-bio-indicators-Wadi-Tighza-Morocco.pdf","https://scholar.google.com/scholar?q=related:ZMLgGs76_KsJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"R Tretjakova, J Paidere, A Brakovska","Assessment by Macroinvertebrates of the Ecological Quality of Shallow Lake with Rich Sapropel Sediments",2023,"… RESOURCES. Proceedings of …","journals.rta.lv","https://journals.rta.lv/index.php/ETR/article/view/7315","https://scholar.google.com/scholar?cites=12903330600827405794&as_sdt=2005&sciodt=0,5&hl=en",502,"2026-01-04 09:49:12","","","","",,,,,4,1.33,1,3,3,"… In 2022 spring the Crustacea, Coleoptera and Trichoptera were the most abundant across … Trichoptera (Limnephilidae), dominant was crustacean Asellus aquaticus. In general, in the …","https://journals.rta.lv/index.php/ETR/article/download/7315/5939","https://scholar.google.com/scholar?q=related:4sW-EdHWEbMJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"Q DOU, H WANG, D SONG, W Le DU Xue, X HUANG, ...","Assessment of a cold temperate mountain river based on the benthic macroinvertebrate-based index of biotic integrity: A case of Huma River.",2023,"Chinese Journal of Ecology","","","",369,"2026-01-04 09:49:12","CITATION","","","",,,,,0,0.00,0,6,3,"","","https://scholar.google.com/scholar?q=related:FxX0AdvclJ0J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"V Đikanović, S Skorić, B Tubić, ...","Assessment of ecological potential of the Medjuvršje reservoir based on benthic macroinvertebrates",2023,"Book of Abstracts: 4th …","radar.ibiss.bg.ac.rs","https://radar.ibiss.bg.ac.rs/handle/123456789/5701","",985,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,4,3,"… The larval stages of the insects Ephemeroptera, Heteroptera, Coleoptera and Trichoptera were recorded only from the microhabitats with abundant macrophyte vegetation. Within this …","https://radar.ibiss.bg.ac.rs/bitstream/id/12947/bitstream_12947.pdf","https://scholar.google.com/scholar?q=related:m-a5Gg507HYJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"SB Benfield, S Unger","Assessment of Lotic Macroinvertebrate Assemblage in the Oconaluftee River Basin in Cherokee, North Carolina",2023,"Aquatic Sciences and Engineering","dergipark.org.tr","https://dergipark.org.tr/en/pub/ase/article/1285476","",300,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,2,3,"… Trichoptera method (Table 3). The Oconaluftee had a high ranking or percentage of Ephemeroptera, Plecoptera, and Trichoptera, … , Plecoptera, and Trichoptera combined taxa …","https://dergipark.org.tr/en/download/article-file/3093574","https://scholar.google.com/scholar?q=related:up4ygNRc2UUJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"BC Werku, TW Bulto","Assessment of macro-invertebrates' colonization in the context of impacts of exotic and native broadleaf litter species in Ethiopia",2023,"Sustainable Water Resources Management","Springer","https://link.springer.com/article/10.1007/s40899-023-00904-4","",480,"2026-01-04 09:49:12","","10.1007/s40899-023-00904-4","","",,,,,0,0.00,0,2,3,"The distribution of macro-invertebrates in freshwater habitats is influenced by invasive and native plant litter. The objective of this investigation was to determine whether stream water …","https://www.researchgate.net/profile/Birhanu-Werku/publication/373652456_Assessment_of_macro-invertebrates%27_colonization_in_the_context_of_impacts_of_exotic_and_native_broadleaf_litter_species_in_Ethiopia/links/64f718b70c8ef770856bab7c/Assessment-of-macro-invertebrates-colonization-in-the-context-of-impacts-of-exotic-and-native-broadleaf-litter-species-in-Ethiopia.pdf","https://scholar.google.com/scholar?q=related:-2k5EmklMjAJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"AS Schneider, M Knüsel, F Altermatt","Assessment of occurrence, diversity, and biomass of macroinvertebrates in Swiss groundwater systems using citizen science data",2023,"Subterranean Biology","subtbiol.pensoft.net","https://subtbiol.pensoft.net/article/112569/download/pdf/","https://scholar.google.com/scholar?cites=1457476179889648253&as_sdt=2005&sciodt=0,5&hl=en",770,"2026-01-04 09:49:12","PDF","","","",,,,,6,2.00,2,3,3,"… The high abundances and widespread occurrences of macroinvertebrates from surface waters such as Plecoptera, Trichoptera, and Ephemeroptera larvae (EPT taxa), Gammarus, as …","https://subtbiol.pensoft.net/article/112569/download/pdf/","https://scholar.google.com/scholar?q=related:fXLqEt3-ORQJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
7,"D Leone, M Mirabile, GM Altieri, A Zimone, B Torrisi, ...","Assessment of soil quality in wetlands in Eastern Sicily",2023,"Ecological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1470160X23005708","https://scholar.google.com/scholar?cites=15929878662031275928&as_sdt=2005&sciodt=0,5&hl=en",591,"2026-01-04 09:49:12","HTML","","","",,,,,7,2.33,1,6,3,"Wetlands are of great importance for biodiversity as they support a rich variety of plant and animal species, and the presence of endemic and migratory species is frequent. It is therefore …","https://www.sciencedirect.com/science/article/pii/S1470160X23005708","https://scholar.google.com/scholar?q=related:mPdyNT5MEt0J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"D Febrianti, J Darmawan, H Marnis, ...","Assessment of spatial variations in water quality, plankton and macrozoobenthos diversity of Batanghari River, Indonesia",2023,"Aquaculture …","search.proquest.com","https://search.proquest.com/openview/7984986335ee04f82815a9785cdd6edb/1?pq-origsite=gscholar&cbl=2046424","https://scholar.google.com/scholar?cites=15373497363489118331&as_sdt=2005&sciodt=0,5&hl=en",403,"2026-01-04 09:49:12","","","","",,,,,6,2.00,2,4,3,"… Meanwhile, the orders Trichoptera and Coleoptera were only found at the … Trichoptera group was also found at one sampling location (Batanghari Tebo). The low diversity of Trichoptera …","","https://scholar.google.com/scholar?q=related:e1gsWmaiWdUJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
5,"IR Fagbohun, EO Akindele, AM Adedapo, ...","Assessment of the biological water quality and response of freshwater macroinvertebrates to thermal stress in an Afrotropical warm spring",2023,"… Science and Pollution …","Springer","https://link.springer.com/article/10.1007/s11356-023-25670-w","https://scholar.google.com/scholar?cites=3469388156916651249&as_sdt=2005&sciodt=0,5&hl=en",722,"2026-01-04 09:49:12","","10.1007/s11356-023-25670-w","","",,,,,5,1.67,1,4,3,"… and the caddisfly Athripsodes sp. were both exclusively recorded at the cold spring, while the stonefly Neoperla spio was recorded at the cold spring and towards the exit of the …","","https://scholar.google.com/scholar?q=related:8dT2qCW-JTAJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"SF Farkhutdinova","ASSESSMENT OF THE HYDROBIOLOGICAL STATE OF THE ANGARA RIVER SECTION AFTER ANTHROPOGENIC IMPACT DURING CONSTRUCTION OF THE …",2023,"СТУДЕНЧЕСКАЯ НАУКА-ВЗГЛЯД В БУДУЩЕЕ","elibrary.ru","https://elibrary.ru/item.asp?id=53115043","",845,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,1,3,"The objective of this work is to study the anthropogenic impact on the hydrobiological state of the Angara River section during the laying of the „Kuyumba-Taishet “main oil pipeline. An …","","https://scholar.google.com/scholar?q=related:F2nCaCBw4ccJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
44,"W Begum, L Goswami, BB Sharma, ...","Assessment of urban river pollution using the water quality index and macro-invertebrate community index",2023,"Environment …","search.proquest.com","https://search.proquest.com/openview/4f4cb0b4af3a8b11bdfc31cafbe24ab6/1?pq-origsite=gscholar&cbl=25739","https://scholar.google.com/scholar?cites=18261974564550854670&as_sdt=2005&sciodt=0,5&hl=en",743,"2026-01-04 09:49:12","","","","",,,,,44,14.67,11,4,3,"Water quality assessment is among the most important approaches for understanding the environmental status of rivers and streams. In India, the Bharalu River, a tributary of the …","","https://scholar.google.com/scholar?q=related:DshFQRyRb_0J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"TW Raines","Association of Mexican Cave Studies Newsletter, Volume 2, No. 1, January-February 1966",,"Association of Mexican Cave Studies Newsletter","digitalcommons.usf.edu","https://digitalcommons.usf.edu/kip_articles/336/","",894,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,1,,"… order Trichoptera which includes many species of the caddis fly whose life habits are similar to this in the larval stage. The larvae were seen in reasonable numbers far from the stream …","https://digitalcommons.usf.edu/cgi/viewcontent.cgi?article=1335&context=kip_articles","https://scholar.google.com/scholar?q=related:8QQ5q5A3gEoJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
6,"H Ibrahimi, H Mohammadi, E Ghaderi, ...","Athripsodes saral sp. n., a new Leptoceridae (Trichoptera) from the Kurdistan Province, Iran",2023,"Ecologica …","researchgate.net","https://www.researchgate.net/profile/Farshad-Moloudi-2/publication/372507532_Athripsodes_saral_sp_n_a_new_Leptoceridae_Trichoptera_from_the_Kurdistan_Province_Iran/links/68a385606327cf7b63d7580a/Athripsodes-saral-sp-n-a-new-Leptoceridae-Trichoptera-from-the-Kurdistan-Province-Iran.pdf","https://scholar.google.com/scholar?cites=16079608857455097070&as_sdt=2005&sciodt=0,5&hl=en",42,"2026-01-04 09:49:12","PDF","","","",,,,,6,2.00,2,4,3,"In this paper, we describe Athripsodes saral sp. n., a new species from the Kurdistan Province, Iran, which belongs to the A. sewangensis Species Group. The new species is …","https://www.researchgate.net/profile/Farshad-Moloudi-2/publication/372507532_Athripsodes_saral_sp_n_a_new_Leptoceridae_Trichoptera_from_the_Kurdistan_Province_Iran/links/68a385606327cf7b63d7580a/Athripsodes-saral-sp-n-a-new-Leptoceridae-Trichoptera-from-the-Kurdistan-Province-Iran.pdf","https://scholar.google.com/scholar?q=related:7vTV-w8_Jt8J:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"MFNP Teixeira","Atividade xilanásica de fungos associados ao trato digestório de insetos: potencial para obtenção de xilooligossacarídeos a partir de farelo de trigo",2023,"","repositorio.uft.edu.br","http://repositorio.uft.edu.br/handle/11612/6746","",733,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,1,3,"… of the DT of Triplectides larvae (Trichoptera: Leptoceridae) and the biotechnological potential … the most frequent in the DT of Triplectides (Trichoptera: Leptoceridae) larvae. In the test on …","https://repositorio.uft.edu.br/bitstream/11612/6746/1/Mayra%20Ferreira%20Netto%20Parro%20Teixeira%20-%20Tese.pdf","https://scholar.google.com/scholar?q=related:2dtDedhEoewJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
4,"M Razo–González, R Novelo-Gutiérrez, ...","Atopsyche Banks (Trichoptera: Hydrobiosidae) from Mexico: new species, redescription, and identification key",2023,"… on Neotropical Fauna …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01650521.2021.2007010","https://scholar.google.com/scholar?cites=8894817498752984671&as_sdt=2005&sciodt=0,5&hl=en",85,"2026-01-04 09:49:12","","10.1080/01650521.2021.2007010","","",,,,,4,1.33,1,3,3,"Atopsyche (Atopsyche) jujmi sp. nov. and Atopsyche (Atopsyche) bifurcata sp. nov. (Trichoptera: Hydrobiosidae) are described and illustrated, rising to 20 the known species from …","","https://scholar.google.com/scholar?q=related:X6YZa2O9cHsJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"HM de Andrade Soares","Aumento de assimetria flutuante induzido por rejeito de mineração em Smicridea (Rhyacophylax) coronata (Trichoptera)",2023,"","repositorio.ufmg.br","https://repositorio.ufmg.br/handle/1843/72587","",176,"2026-01-04 09:49:12","","","","",,,,,0,0.00,0,1,3,"… detectability of FA in adult caddisflies, identifying caddisfly forewings as efficient traits to … adult caddisflies as a valuable tool for biomonitoring. Nevertheless, studies of FA in Trichoptera …","https://repositorio.ufmg.br/bitstream/1843/72587/1/Aumento%20de%20assimetria%20flutuante%20induzido%20por%20rejeito%20de%20minerac%CC%A7a%CC%83o%20em%20Smicridea%20%28Rhyacophylax%29%20coronata%20%28Trichoptera%29.docx.pdf","https://scholar.google.com/scholar?q=related:rfONid4YXfcJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"E Ólafsson, GM Gíslason","Author correction: Micropterna lateralis (Stephens, 1837)(Trichoptera, Limnephilidae) recorded in Iceland.",2023,"Norwegian Journal of Entomology","entomologi.no","http://www.entomologi.no/journals/nje/2023-2/nje-vol70-no2-2023-110-114-olafsson.pdf","https://scholar.google.com/scholar?cites=13359579318216745057&as_sdt=2005&sciodt=0,5&hl=en",88,"2026-01-04 09:49:12","PDF","","","",,,,,1,0.33,1,2,3,"A new Icelandic record of a Trichoptera species was published in 2010. It was based on two specimens that were caught in a light trap at Mógilsá, 20 km north of Reykjavík. The …","http://www.entomologi.no/journals/nje/2023-2/nje-vol70-no2-2023-110-114-olafsson.pdf","https://scholar.google.com/scholar?q=related:YeD2mpvCZrkJ:scholar.google.com/&scioq=trichoptera%7Ccaddisfly%7Ccaddisflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
