Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"L Tsu, S Alshehri, R Katkar, E Bsoul…","Automated segmentation of the dentition in the maxillae and mandible using the U-Net deep learning model and segmentation wizard on DragonflyTM software",2023,"Oral Surgery, Oral …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2212440322012287","https://scholar.google.com/scholar?cites=6877446983542876153&as_sdt=2005&sciodt=0,5&hl=en",668,"2026-04-12 18:56:36","","","",,,,,,1,0.33,0,5,3,"… the “segmentation wizard” in Dragonfly TM , a 3D visualization … minimal training of the deep learning model in Dragonfly TM . … Dragonfly TM successfully distinguished differences in the …","","https://scholar.google.com/scholar?q=related:-aen35eZcV8J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"B Hemalatha, N Rajkumar","Automatic detection of dental age assessment using an efficient elman neural network with dragonfly optimization",2023,"Computational Intelligence in …","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.1201/9781003181668-1/automatic-detection-dental-age-assessment-using-efficient-elman-neural-network-dragonfly-optimization-hemalatha-rajkumar","https://scholar.google.com/scholar?cites=14504887290920729474&as_sdt=2005&sciodt=0,5&hl=en",304,"2026-04-12 18:56:36","","10.1201/9781003181668-1","",,,,,,2,0.67,1,2,3,"… To show the dragonflies swarming characteristics, three primitive swarming standards are given… for dragonfly’s location updating the search space and movement’s imitation. Dragonfly’s …","","https://scholar.google.com/scholar?q=related:gntoEiS2S8kJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"D Boopathi, K Jagatheesan…","Automatic Frequency Control for Interlinked DSTS Power Grid Using Dragonfly algorithm tuned PID Controller",2023,"2023 IEEE 20th India …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10440739/","",413,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,3,3,"This article discussed the automatic frequency fluctuation control in an interlinked power network. Power quality issue arises at the time uncertainty in the loading. The power network is …","","https://scholar.google.com/scholar?q=related:YUjY8txPFUUJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"JP Korbin, T Stangebye, S Bowie","Automation of NDT Inspection by Dragonfly Scripting and HPC Batch Processing",2023,"","osti.gov","https://www.osti.gov/servlets/purl/2431518","",621,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,3,3,"… Dragonfly scripting has become a critical to automating the final two steps … WE IMPLEMENTED A COMPUTING ENVIRONMENT TO SUPPORT OUR AUTOMATED …","","https://scholar.google.com/scholar?q=related:Mz2Sf_SHVOYJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"Y Oelmann, D Fiedler, R Michaelis, M Leivits, A Braun…","Autumn migration of the migrant hawker (Aeshna mixta) at the Baltic coast",2023,"Movement Ecology","Springer","https://link.springer.com/article/10.1186/s40462-023-00415-z","https://scholar.google.com/scholar?cites=5592458729735384772&as_sdt=2005&sciodt=0,5&hl=en",734,"2026-04-12 18:56:36","HTML","10.1186/s40462-023-00415-z","",,,,,,8,2.67,1,6,3,"… Migratory behaviour and captures of dragonflies in bird traps suggest autumn migration of dragonflies along coastlines while the origin and regularity of this migration remain unclear. …","https://link.springer.com/article/10.1186/s40462-023-00415-z","https://scholar.google.com/scholar?q=related:xO7oppVnnE0J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"G Mayer","Ballet School–Der vierte Schwan: Die Kinderbuchreihe über Ballett der SPIEGEL-Bestsellerautorin| Mädchen im Leistungssport| Tanz-Akademie in …",2023,"","Dragonfly","","",746,"2026-04-12 18:56:36","CITATION","","",,,,,,0,0.00,0,1,3,"","","https://scholar.google.com/scholar?q=related:cdN79HpXsHIJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"D Ji, Z Sun","Bayesian network structure learning algorithm combining improved dragonfly optimization",2023,"IEEE Access","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10229153/","https://scholar.google.com/scholar?cites=10734051137005111255&as_sdt=2005&sciodt=0,5&hl=en",203,"2026-04-12 18:56:36","","","",,,,,,3,1.00,2,2,3,"… In SO algorithms, dragonfly optimization has the advantages of multiple group strategies and parallelization [5]. Therefore, this study improves the dragonfly SO algorithm and applies it …","https://ieeexplore.ieee.org/iel7/6287639/6514899/10229153.pdf","https://scholar.google.com/scholar?q=related:10cRPqMC95QJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"F Palacino-Rodríguez, J Silva-Brito, L Juen…","Behavior diversity in Odonata larvae is increased by water turbidity",2023,"","researchsquare.com","https://www.researchsquare.com/article/rs-2843312/latest","https://scholar.google.com/scholar?cites=9742692022930299724&as_sdt=2005&sciodt=0,5&hl=en",323,"2026-04-12 18:56:36","","","",,,,,,1,0.33,0,4,3,"Aquatic insects’ behavior changes due to physiological constraints, trophic interactions, habitat selection, and biotic interactions. Addressing these topics can help to potentiate our …","","https://scholar.google.com/scholar?q=related:TNvKnsb-NIcJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"SM Mogali, BA Shanbhag…","Behavioral responses of tadpoles of Clinotarsus curtipes (Anura: Ranidae) to odor cues of dragonfly larvae",2023,"Phyllomedusa: Journal of …","academia.edu","https://www.academia.edu/download/123297363/195885.pdf","https://scholar.google.com/scholar?cites=8101675106363389302&as_sdt=2005&sciodt=0,5&hl=en",300,"2026-04-12 18:56:36","PDF","","",,,,,,2,0.67,1,3,3,"… The behavioral responses of tadpoles of Clinotarsus curtipes to predatory larvae of the dragonfly Pantala flavescens were studied in the laboratory. The predator’s kairomones (water …","https://www.academia.edu/download/123297363/195885.pdf","https://scholar.google.com/scholar?q=related:djVqsJXubnAJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
1,"BJL Marcellino","Behavioural responses as a function of temperature and interactions between behaviour and melanin ornaments in dragonflies",2023,"","search.proquest.com","https://search.proquest.com/openview/4355669df7aa21491681f6ab0a74cfbf/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=9371211520664717115&as_sdt=2005&sciodt=0,5&hl=en",354,"2026-04-12 18:56:36","BOOK","","",,,,,,1,0.33,1,1,3,"… thermoregulatory behaviour in Celithemis elisa and Leucorrhinia intacta dragonflies. In C. elisa, I … My results suggest that some dragonflies will have reduced time windows for mating as …","https://utoronto.scholaris.ca/bitstreams/48d69f91-aa06-442b-8906-575501a168ea/download","https://scholar.google.com/scholar?q=related:O8dELDo7DYIJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
34,"V Gerstle, A Manfrin, S Kolbenschlag, M Gerken…","Benthic macroinvertebrate community shifts based on Bti-induced chironomid reduction also decrease Odonata emergence",2023,"Environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S026974912201702X","https://scholar.google.com/scholar?cites=4288751449658323635&as_sdt=2005&sciodt=0,5&hl=en",68,"2026-04-12 18:56:36","HTML","","",,,,,,34,11.33,7,5,3,"Chironomid larvae (Diptera: Chironomidae) often dominate aquatic macroinvertebrate communities and are a key food source for many aquatic predators, such as dragonfly and …","https://www.sciencedirect.com/science/article/pii/S026974912201702X","https://scholar.google.com/scholar?q=related:s3LTfri0hDsJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
8,"D Góral, D Makhkamov","Bernard (2023): Taxonomic status of the Central Asian damselfly Calopteryx samarcandica Bartenev, 1912 (Odonata: Calopterygidae)",2023,"Internafional Journal of Odonatology","researchgate.net","https://www.researchgate.net/profile/Nikola-Goral/publication/375632741_Taxonomic_status_of_the_Central_Asian_damselfly_Calopteryx_samarcandica_Bartenev_1912_Odonata_Calopterygidae/links/6553909eb86a1d521be29c8e/Taxonomic-status-of-the-Central-Asian-damselfly-Calopteryx-samarcandica-Bartenev-1912-Odonata-Calopterygidae.pdf","https://scholar.google.com/scholar?cites=3723726653952131480&as_sdt=2005&sciodt=0,5&hl=en",55,"2026-04-12 18:56:36","PDF","","",,,,,,8,2.67,4,2,3,"The taxonomic status of the Central Asian damselfly Calopteryx samarcandi ca was determined on the basis of molecular and phenotypic data from the Kugitang Mountains, SE …","https://www.researchgate.net/profile/Nikola-Goral/publication/375632741_Taxonomic_status_of_the_Central_Asian_damselfly_Calopteryx_samarcandica_Bartenev_1912_Odonata_Calopterygidae/links/6553909eb86a1d521be29c8e/Taxonomic-status-of-the-Central-Asian-damselfly-Calopteryx-samarcandica-Bartenev-1912-Odonata-Calopterygidae.pdf","https://scholar.google.com/scholar?q=related:mIF4oalVrTMJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"SR Silva, EL de Lima, JMB Oliveira-Junior…","Beta Diversity Assessment of Odonata Communities in Amazonian Streams with Altered Environments",2023,"","researchsquare.com","https://www.researchsquare.com/article/rs-3427733/latest","",440,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,4,3,"… of Odonata species adult in Amazonian streams using different beta diversity indices. The Odonata … Our results show that all methods used are effective in detecting changes in Odonata …","https://www.researchsquare.com/article/rs-3427733/latest.pdf","https://scholar.google.com/scholar?q=related:cb41zB6b0xoJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
20,"LA Mähn, C Hof, R Brandl…","Beyond latitude: Temperature, productivity and thermal niche conservatism drive global body size variation in Odonata",2023,"Global Ecology and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/geb.13661","https://scholar.google.com/scholar?cites=5783887938033664304&as_sdt=2005&sciodt=0,5&hl=en",69,"2026-04-12 18:56:36","","10.1111/geb.13661","",,,,,,20,6.67,5,4,3,"… resource availability for the respective suborders of Odonata that differ markedly in their body shape… We show that body length in Odonata increases only weakly with increasing latitude. …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/geb.13661","https://scholar.google.com/scholar?q=related:MMEpb29_RFAJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"A O'Hanlon","Bibliography of Irish insects (1802-2020)",2023,"The Irish Naturalists' Journal","search.proquest.com","https://search.proquest.com/openview/93862b97974e075159270859590ef13a/1?pq-origsite=gscholar&cbl=2047010","",898,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,1,3,"… , naturalists focusing on Irish dragonflies can skip straight to the chapter on Odonata and search through 292 references exclusively related to Ireland’s dragonflies and damselflies. …","","https://scholar.google.com/scholar?q=related:P9SywKeK3e4J:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
2,"M Ilie, G Sullivan","Bio-inspired, low-Reynolds number, aerodynamics of flapping airfoils in tandem; computational studies using LES",2023,"AIAA SCITECH 2023 Forum","arc.aiaa.org","https://arc.aiaa.org/doi/abs/10.2514/6.2023-1026","https://scholar.google.com/scholar?cites=1239211615164865879&as_sdt=2005&sciodt=0,5&hl=en",710,"2026-04-12 18:56:36","","10.2514/6.2023-1026","",,,,,,2,0.67,1,2,3,"… Studies showed that the dragonfly can reach speeds … dragonflies can generated lift force of high magnitudes equivalent to 15-20 times their own body weight. Moreover, the dragonflies …","","https://scholar.google.com/scholar?q=related:V51w-2WQMhEJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"M Let, K Grabicová, F Ložek, M Bláha","Bioconcentrations, depuration, shift in metabolome and a behavioural response in the nymphs of the dragonfly Aeshna cyanea (Müller, 1764) to environmentally …",2023,"Aquatic Toxicology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0166445X23000826","https://scholar.google.com/scholar?cites=2598208468969776163&as_sdt=2005&sciodt=0,5&hl=en",251,"2026-04-12 18:56:36","","","",,,,,,3,1.00,1,4,3,"Bioconcentrations, depuration, shift in metabolome and a behavioural response in the nymphs of the dragonfly Aeshna cyanea (Müller, 1764) to environmentally relevant concentrations …","","https://scholar.google.com/scholar?q=related:I-RaLdawDiQJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"O Buntara","BIODIVERSITAS DAN PREFERENSI HABITAT CAPUNG (ODONATA) DI KAWASAN WISATA KALIURANG YOGYAKARTA",2023,"","digilib.uin-suka.ac.id","https://digilib.uin-suka.ac.id/id/eprint/63494/","",814,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,1,3,"Kaliurang dikenal oleh masyarakat sebagai salah satu destinasti wisata di Yogyakarta. Adanya aktivitas wisatawan dikhawatirkan akan menganggu keberlangsungan hidup capung …","","https://scholar.google.com/scholar?q=related:uQUwY_eK3icJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"SCK Mun","Biodiversity Record: A riverhawk dragonfly, Onychothemis testacea, at Yishun Central",2023,"","science.nus.edu.sg","https://www.science.nus.edu.sg/wp-content/uploads/sites/11/2024/03/NIS-2023-0091.pdf","",507,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,1,3,"Remarks: According to Ngiam &Ng (2022), the riverhawk has a restricted distribution in Singapore where it was recorded sporadically from forest streams in the Central Catchment …","","https://scholar.google.com/scholar?q=related:6jGhYB1lHiEJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"HB Thio, RWJ Ngiam","Biodiversity Record: Heterospecific pairing of scarlet skimmer and sultan dragonflies",2023,"Nature in Singapore","","","https://scholar.google.com/scholar?cites=10036793593687704109&as_sdt=2005&sciodt=0,5&hl=en",790,"2026-04-12 18:56:36","CITATION","","",,,,,,3,1.00,2,2,3,"","","https://scholar.google.com/scholar?q=related:LQKso5jaSYsJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
3,"RWJ Ngiam, HB Thio, HB Tang","Biodiversity Record: New Singapore record of the damselfly, Aciagrion borneense",2023,"Nature in Singapore","lkcnhm.nus.edu.sg","https://lkcnhm.nus.edu.sg/wp-content/uploads/sites/10/2023/03/NIS-2023-0024.pdf","https://scholar.google.com/scholar?cites=12861169707782909945&as_sdt=2005&sciodt=0,5&hl=en",192,"2026-04-12 18:56:36","PDF","","",,,,,,3,1.00,1,3,3,"On the following day, Robin Ngiam and Tang Hung Bun visited the site where presumably the same individual was found perched low on a sedge (Figs. 4 &5). It was about 15 m from …","https://lkcnhm.nus.edu.sg/wp-content/uploads/sites/10/2023/03/NIS-2023-0024.pdf","https://scholar.google.com/scholar?q=related:-S9qNLUNfLIJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"R Toh","Biodiversity Record: The dragonfly, Brachygonia oculata, at Admiralty Park",2023,"","science.nus.edu.sg","https://www.science.nus.edu.sg/wp-content/uploads/sites/11/2024/03/NIS-2023-0036.pdf","",554,"2026-04-12 18:56:36","","","",,,,,,0,0.00,0,1,3,"Remarks: Brachygonia oculata inhabits lowland swamp forest and is widespread in Indochina and Sundaland with the exception of Java (Orr, 2005). In Singapore, this species is …","","https://scholar.google.com/scholar?q=related:85NzaaCvgWwJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
11,"J Wang, W Zhou, Y Liu, G He…","Biomimetic compound eyes with gradient ommatidium arrays",2023,"ACS Applied Materials & …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acsami.3c08063","https://scholar.google.com/scholar?cites=616298420529969919&as_sdt=2005&sciodt=0,5&hl=en",759,"2026-04-12 18:56:36","","10.1021/acsami.3c08063","",,,,,,11,3.67,2,5,3,"… compound eye, we combined the gradient structures of the dragonfly compound eye with a replica-then-cast preparation scheme based on polymer materials (PDMS is used here) to …","","https://scholar.google.com/scholar?q=related:_7pS7yWIjQgJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
0,"S Suparman","Biotic and dragonfly diversity indices as ecological quality",2023,"BIODIVERSITAS","repository.unsri.ac.id","https://repository.unsri.ac.id/141674/1/Biotic%20and%20dragonfly%20diversity%20indices%20as%20ecological%20quality%20evaluation%20in%20Lahat%20District%20Rivers%2C%20South%20Sumatra%2C%20Indonesia.pdf","",429,"2026-04-12 18:56:36","PDF","","",,,,,,0,0.00,0,1,3,"… the ecological conditions using a dragonfly as a bio-indicator. Dragonfly surveys were conducted … Dragonflies were captured by visual observations, direct capture, and sticky traps. Data …","https://repository.unsri.ac.id/141674/1/Biotic%20and%20dragonfly%20diversity%20indices%20as%20ecological%20quality%20evaluation%20in%20Lahat%20District%20Rivers%2C%20South%20Sumatra%2C%20Indonesia.pdf","https://scholar.google.com/scholar?q=related:IxMe8WCIXmYJ:scholar.google.com/&scioq=odonata%7Cdragonfly%7Cdragonflies%7Cdamselfly%7Cdamselflies&hl=en&as_sdt=0,5&as_ylo=2023&as_yhi=2023"
